date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2022-05-20,-0.2525845420746441,0.01666425312413511,-0.0437724740669522,-0.04316333340791173,-0.1778790123379072,0.08499127902025388,-0.1628002069244067,0.22857765712279599,-0.057078371180586784,-0.06802131995631217,-0.14102737044044034,0.17216640338799485,-0.0008384067365466152,-0.021408156529770295,-0.10433671616978324,0.07613907149562082,-0.06420479240795651,0.0903265991364583,0.0077117382319625005,0.1746843674804422,0.029319874937681678,0.02091539968595213,0.10893147822959215,0.23596133927448737,-0.16782825554234,0.13169773702050602,0.14066148944746115,-0.22545743169942928,-0.08248984264224282,0.2546181257180402,-0.07423540614065177,0.00155718439287994,0.06974389213026383,0.09563639438307908,-0.04316103768627677,0.10117959450547018,-0.06563045100985304,0.08933182517201366,-0.04080352474211174,-0.018927838933698038,0.10252425908789875,0.10441029761207099,-0.15013744011189425,0.03751083764561214
2022-05-23,-0.21441451708688183,0.004203796208086974,0.018593006149825564,0.019959231804430044,-0.08522989794346741,0.12742351585178335,-0.0994803765022289,0.23947207812300167,-0.01496757226826878,0.008127841114552559,-0.10565139954401803,0.15405970821376502,0.005219368478606434,-0.11146201350484647,-0.0813820135816351,-0.023219928076605334,-0.11721087509805989,0.09107964153404385,0.011077249588473226,0.09557661325680605,0.017497673800650676,-0.05009415474208839,0.21346152816598868,0.059046261415332923,-0.1373550859091719,0.1100139003889904,0.06522253540225315,-0.10009738654268774,-0.08492480765990604,0.5133393221073427,-0.007279817318926962,-0.06088593052300412,0.08243748529022468,-0.015037058464816483,-0.04119414470951993,0.08622988342122223,-0.07184626772995473,0.056910576766221466,-0.0629894071212227,0.03538353789917026,0.11359676078638276,0.1310253410545132,-0.10294633352842508,-0.18585114274827824
2022-05-24,-0.2401892393311937,0.012076501188251598,0.05848404844800817,-0.07628539719905664,-0.14468553210267093,0.08894966294505341,-0.12897110711389365,0.17017268194349783,-0.05758374815846745,-0.019012288601259864,-0.1252550285303977,0.036346286062948485,0.04134452416560819,-0.1706607067680879,-0.11213035466472471,0.0556103618330957,-0.04250207866959882,0.0657960687006981,0.0009284999310847086,0.13947922722749723,0.01266848471132559,0.009328641375855984,0.17404093272792687,0.07777556838910821,-0.19858376704018837,0.06063191973001736,0.15883510585104266,-0.10518329114345837,-0.06041843421083576,0.5406471016745229,0.003685347152828977,-0.05901525254234746,0.17968937971556878,0.040070177388235345,-0.10590338923474424,0.07572516866947146,-0.028373877505500855,0.1959681155538412,0.019148452506991653,-0.05991292379534624,0.1002932834979014,0.20545091106827373,-0.053863231566768754,-0.12337342287253578
2022-05-25,-0.27628943377795,-0.016762096724242115,0.03308374148184923,-0.12102520552978616,-0.11351933823465898,0.12591465539032082,-0.051326553645421824,0.10245778384090809,-0.0159120973213851,-0.052925488018150946,-0.026971415280237554,0.003990655962283457,0.06499064397383067,-0.13653843609058658,-0.08982304012191467,0.02177094619357195,-0.05597875593146179,0.0428521271349398,0.030330330474491296,0.11973178414916491,0.08238092850262768,-0.04944310996292489,0.035907865492919244,0.14203897537019539,-0.11901392496579066,0.16564673109589373,0.1825145745698285,-0.04696226943280318,-0.06941353966505498,0.46337891113912455,-0.051605075025806635,-0.07262435863930061,0.10311513794822907,0.0663847859435025,-0.04192713093999362,0.03348744854798011,0.028762843262727877,0.2590657427194965,-0.013192784910487476,-0.005862556954365161,0.14787351078974534,0.15805650178042258,-0.03234013593125412,0.0484247979905057
2022-05-26,-0.08700582137419621,0.017957959299930992,0.018762255251974724,-0.09986467355919246,-0.09087382797676044,0.05210420381518571,-0.07152170611473771,0.09203352714562765,-0.03629284312968295,-0.17973782849683,0.01339686057360756,-0.012577270547667219,0.06107829545887236,-0.08583820640795103,-0.083657864930816,-0.015565942525551435,-0.023604079834489866,0.05591107240356469,-0.05181341451381696,0.18009037404771128,0.004277609080363398,-0.017761873653632854,0.10066625571211274,0.18087975252854377,-0.00527167652725008,0.14335369337591614,0.06752651463586085,-0.10726499936745759,-0.0669440522163755,0.45950033465265117,-0.06681062328694398,-0.06789528632018449,0.10465305884631942,-0.10058444414055723,-0.007651362446395804,0.04958566398161254,-0.255441120385218,0.1900316610401231,-0.011046854802770567,0.24246391424964933,0.08019944525141448,0.18506558761279734,-0.051371362557916744,0.15573186450998622
2022-05-27,-0.0500960011727804,-0.09690525458211702,-0.06575269629100117,-0.16606787694967237,-0.1434237081656426,0.019276626633423832,-0.061275501173289254,0.04906328314944411,0.04842923256654025,0.03340746000449113,0.01852530423862392,0.0016680507770594488,0.03054277839918096,-0.04388895066297588,-0.04948393109054333,0.06192661795050547,0.006205074255236087,0.10853886562680293,-0.10172558351267841,0.09490953979264971,-0.0529897757451655,-0.018951629705090955,-0.004037454150118858,0.09317638472666229,-0.10330231004078061,0.27234844587520396,0.04504825029789161,-0.10525596007467292,-0.05184895812280532,0.35725343094495093,0.005561343233625227,-0.06172565134761815,0.028857344301812582,-0.046437879938487,-0.003882398851169422,0.03886706116285776,-0.17044741575448746,0.07234850211349553,-0.07653689866493785,0.22852003825927655,0.041321392965465775,0.13844347769364418,-0.022291046028199146,0.06367889803284665
2022-05-30,-0.002528750142247793,-0.09947952357874315,0.02672273865270558,-0.05952891797197998,-0.034724967180710165,0.05061331558353882,-0.04427097459359122,-0.07575897318991859,0.06210519164555023,-0.12868069519585812,0.07102109905580206,0.001483728445022231,0.043054456690018394,0.0183646613331237,-0.08056696379975753,-0.04859139697216619,0.012682511325232348,0.14185201805902603,-0.051276804018112826,0.013308601261208863,-0.055464431904824,0.043513778289788224,0.055120496284102816,-0.0505999865341456,-0.15927375476143013,0.132016306906784,0.09995631864404103,-0.09184000347248972,-0.08044958315374293,0.3758978910770927,-8.403575141613384e-05,-0.13296480410769868,0.13071303212031554,-0.18741086957136088,0.013763784122098222,0.10256016733954001,-0.22579253947708594,0.01942942154311489,-0.15898843213014663,0.1622214920965516,-0.018933087237203328,0.04440747339341955,-0.021428068239873366,0.0023102923623118943
2022-05-31,-0.026672822569013932,-0.03289752594103629,-0.04258873914749223,0.09433995968000655,-0.03313775930822674,-0.07728465696123532,0.07532100620228019,-0.017108461944661257,0.04394269425453057,-0.0039534004668767,0.06272770724497251,-0.0392926763010476,0.051325163957516295,-0.05217901673330716,0.011651276562543667,-0.04925914005385279,0.024955228658409767,0.08737545693584481,-0.027499575346081717,0.04145562440922984,0.01303104525398166,0.0679948248647699,0.13998503594007017,-0.2514597725639891,-0.08415874268808571,0.17092197458631506,0.1561943904116218,-0.05237046396076073,-0.09334615752119085,0.2954040633227897,-0.02456482815262584,-0.11652817355294809,0.12783408038810537,-0.18851286751199303,0.034458952215080885,0.13495842401471078,-0.245194846313687,0.05325332673320743,-0.2170351117486553,-0.07801508688982628,-0.0549480783483309,0.19410067560090458,-0.02740610066002358,0.065638716650112
2022-06-01,-0.07310090675160241,0.11068680607447795,0.03209396377449203,0.036039266103746026,-0.05813560017085753,0.10398834675297558,0.045457773786124395,-0.06839908874733205,-0.08702217940757706,-0.09423986906788828,0.006352443773145644,-0.044367550641899484,0.03834737066500671,-0.03999554722854437,0.026077197627313642,-0.04522510627581455,-0.023425567220799415,0.13695726069552655,-0.07243405364109715,0.18849233596675552,-0.06652607655223317,-0.014043762289328632,0.056316842682873125,-0.30709738587614094,-0.0767253965267709,0.08937754679987264,0.2785069353277436,-0.10707319133087895,-0.06582453695407137,0.267820248342285,-0.01646380470699549,-0.05857524991002644,0.06865491135766777,-0.1680230661603287,-0.03306291528351618,0.06301199871410279,-0.03662288739340136,0.03732653115041262,-0.2038248944142514,0.18880140372866216,0.01942562712910678,0.11434749104171038,-0.0009631846722720772,0.12994154272446135
2022-06-02,-0.07060027737285945,0.014008500958604786,0.07981557222351349,0.01110054892480164,-0.03621646808380696,0.025030709841706855,0.010970792874427177,-0.08202832316686631,0.014224389833739692,0.009650680735762418,0.0323999104195033,-0.09685013957261068,0.06914013427033189,0.042070659230047824,0.007741660570780073,-0.1457071699111428,-0.0010351921637710149,0.1716462657742806,-0.09077685021843632,0.10006657070219771,-0.14639199408724504,0.01584654312039452,0.2256543781759967,-0.12779678476662737,-0.0722508000658788,0.16139475334544404,0.292374575339648,0.0191490351642416,-0.18302428595990633,0.19695842688768728,0.006616239619740727,-0.10252978970106602,0.1307324393317313,-0.090588507827004,0.0004047267213098671,0.06381268014290922,-0.023332297413055036,0.012861283503508236,-0.30452625115803644,0.27484184097234204,-0.03767227353251634,0.08714950108299457,0.025426384642518396,-0.07533290220728067
2022-06-06,-0.05769163370114869,0.04741410819251435,-0.06586363242878568,-0.03229568519556511,-0.038485412601179644,0.05174834992973942,-0.008464133062501933,-0.0814731777103245,0.034474468141515335,0.04023079811167124,-0.04810561143298625,-0.12553773975312257,-0.005874703665031233,-0.07454170872030758,0.03805151084834424,-0.014867361567357906,-0.008064467596389513,0.16941765466536152,-0.06010015796736734,0.15257543446982297,-0.1664021536952352,0.09569198216011443,0.2399140466904457,-0.1186499509383665,0.047156469376515575,-0.022443594257684052,0.31948346151777174,0.056361985988595376,-0.0861494491169282,0.1585203498827854,-0.004758771581831356,-0.043255422244538266,0.07102333427672886,-0.07853696885830158,0.07350691634662937,0.04289643605722088,-0.06263245160131053,-0.10074848902228323,-0.23486528567218404,0.19932295684330525,-0.020649528766851222,0.15364433396670463,0.21000930100352577,-0.03751272992519583
2022-06-07,-0.07682257501052697,-0.009953955100224177,-0.01904202497760399,0.008588056988361736,-0.04356817644833899,0.01968143452900234,-0.011797774405822914,-0.03974043979669992,0.03577917936986491,0.010918539715336573,0.09504968271638498,-0.06973818233114756,0.006057131429221485,-0.08368367807699664,0.022683653425037864,0.05375093133672748,-0.0007773938318684226,0.16639544743601128,-0.0766465416893575,0.1850583089402945,0.003392783874051508,0.12943857234233308,0.07940062886333071,-0.012950357570043036,0.03959856663053496,-0.0641813102395552,0.31986499071882457,-0.061395012174731034,-0.04076196028320389,0.08554735494383808,0.15120761939710514,-0.05671696471572529,-0.057285399559873995,-0.008540907598447833,0.02940850558497321,0.11451429375025121,0.006424578265956882,-0.02428651059880821,-0.2172140719104618,0.10859285480149672,-0.06262210585776273,0.2103070608030453,0.1004808867620125,-0.07314846485819315
2022-06-08,-0.0627426300082507,0.07694267420334167,-0.0673087024828091,0.02504812202296383,-0.048028490955469405,-0.13761237279294708,-0.07017673610361233,0.03588107587986111,0.12334338464695388,0.060425100492845996,0.09568116884839184,-0.13449730621688244,0.009360589435993438,0.014458544625087943,-0.0002325105790728088,0.15781370590186616,0.06842571133277306,0.07142411454522546,-0.08123802314380957,0.18338157624747475,-0.08723576618115161,0.07072526800547796,0.03150560208888176,0.06976429485851082,-0.027975376158793752,-0.1259124182666967,0.2828956578272501,-0.007881302130818613,-0.014622404537295408,0.16971922141582346,0.06462364363449635,-0.04722646224965277,0.17282586566667638,-0.04922456954387139,0.04966689691670517,0.10218559392919485,-0.054323645508567886,-0.023238686086951066,-0.1247635624001987,0.1686614219365495,0.0900963756526526,0.19168562451818982,-0.007528431433297178,-0.007281236932377977
2022-06-09,-0.05870191787826301,0.057834580603955826,-0.10605171415494763,0.06078529925496326,-0.024529509464186666,0.004294455977496836,-0.01457545451443698,0.07718179168601041,-0.17294216441918664,-0.00985870222438412,0.13628448258605166,-0.14567004872021383,0.006911282126629836,0.0438263874794525,0.007305601161817665,0.17017301534239193,-0.008598857090180045,0.10591990871837231,-0.11921620320804546,0.13216448730994185,-0.07405802948417348,0.02381018844067964,-0.04082649160277141,0.02827762290110275,-0.014590886235105072,0.05040649920268858,0.24488833573658741,0.006732465886671257,-0.033398926015266506,0.12359340565161775,0.23423581137784108,-0.07488492450653056,0.12708648928197058,-0.04432944586869281,0.032429591152142945,-0.01403173825850984,-0.010106654664735315,0.09288178339743153,-0.2590429848358443,0.08794674865720736,0.10844472429176308,0.1652733049144608,0.032844008086594934,-0.03989473045070335
2022-06-10,-0.05902547432700367,0.014153165055812156,-0.09698650538336923,0.044473927525621515,-0.06044894559281436,0.01650756470384518,-0.006032124725454502,0.05537995497151926,-0.29071314680574634,0.053430760148011736,0.17911971596736803,-0.1567402623907179,0.0171525351007297,0.026449266556501483,-0.014961346010685106,0.09898955433201279,0.03775311382719898,0.11113461036562783,0.00721581658703474,0.1626933233015983,-0.10410437516750501,0.010148769110173178,0.04068969274329498,0.035653158198009904,-0.014966558668520369,-0.007640683298891393,0.2115124074797609,-0.07830131817721314,-0.07131343087137518,0.12764001234321892,0.08611065574145321,0.017775972124933592,0.12984200767576248,-0.12242451215742262,0.0500914258740196,-0.07103364242853277,0.03513196917879158,0.13532662566329356,-0.16758566008415227,0.10505575147082397,0.06653808847707021,0.19269084985548587,0.02844234530922163,0.14155872913285417
2022-06-13,-0.0631055505291443,0.013189470683945659,-0.031923459271542276,0.09931673012656966,-0.043482949713155555,-0.008735643358144862,-0.023065166955341027,0.0492848964750891,-0.1831806332611195,0.06623015506497643,0.08607843672845639,-0.21140099545066876,-0.010511357241792973,-0.012259491539210077,-0.02486271987052907,-0.029170928519469896,-0.011512631016674768,0.047288410026945615,-0.02402790663822779,0.17918710786854347,-0.011182392071545894,0.057351688840174275,0.1522263399443291,0.00794735203463115,-0.04910158883271931,-0.00649497332892085,0.07374163374243736,-0.09932312213424499,-0.08108740366219136,0.1928625949636526,0.061073690666803404,-0.08047327514508973,0.0633477884596611,-0.036805739898645884,0.09513706076865916,-0.07026952969143352,-0.023367368590280102,0.21394182299353703,-0.13137903357711128,0.11542520365102227,0.04933572468269026,0.18371308808921794,0.017496881570253975,0.0629872558572242
2022-06-14,-0.09764361639528199,-0.002269671541825502,-0.07053618396607705,0.06527394653262905,-0.05362002211876579,-0.03377492507468499,-0.039725324435965215,0.08391341755357959,-0.2538928021231865,0.1119775156518188,0.09454952326920113,-0.19165879342702,0.02369312779691987,-0.06069476282046207,-0.09306726170120505,-0.09320373146307126,0.006006612297796143,-0.007819432353815825,0.05110744613115176,0.11860654731596226,-0.10728415681474957,-0.0014308945611091473,0.12190005653357766,0.18182332460981293,-0.11467461049501498,-0.1495200627946146,0.03220392285520468,0.006109470801596628,-0.14621552682445838,0.19804353127589963,-0.008546328189724506,-0.06987134258305255,0.1363277621166139,0.03732139698633691,0.16445542526708895,-0.10909458696147079,-0.04217116454807818,0.09010629958564109,-0.0449108385559685,0.12641109584039772,-0.082656473451827,0.13894560327003064,-0.009803666579178527,0.16648089526473359
2022-06-15,-0.06652342238677664,0.05794759919484477,-0.12929070186072356,0.03706321628723855,-0.024160206782693927,-0.0006298747719820086,-0.004014090555435862,0.04711078521310921,-0.09101448214304042,0.006711514529890994,0.14198842381898719,-0.09272975967616079,0.04481041476620687,-0.018759274263927983,-0.04798589294539646,-0.02720272980806865,-0.0052076675171503495,0.08599018709897444,-0.08238985408617922,0.21913377458836739,-0.07893920257156281,-0.02371477487051793,0.20583158972641363,0.3190703889473578,0.0317051206071175,-0.09398611374018806,0.047676741173311776,-0.051618073642846485,-0.0893342886340549,0.2563053842155422,0.0001322563645909658,0.0005298229446453195,0.14974049980673038,0.07712198334934037,0.10477665078830567,-0.08392145059264353,-0.04312850486476144,0.17402758188212986,-0.08433600999211932,0.06323828824573086,-0.05010359686523441,0.2546241102195432,0.0015439860073671041,0.0827795911444838
